tick=14430 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.77 speed=0.000 pos=(-72.038,0.001,91.229) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=14460 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.77 speed=0.000 pos=(-72.038,0.001,91.229) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=14490 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.77 speed=0.000 pos=(-72.038,0.001,91.229) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=14520 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.77 speed=0.000 pos=(-72.038,0.001,91.229) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=14550 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.77 speed=0.000 pos=(-72.038,0.001,91.229) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=14580 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.77 speed=0.000 pos=(-72.038,0.001,91.229) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=14610 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.77 speed=0.000 pos=(-72.038,0.001,91.229) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=14640 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.77 speed=0.000 pos=(-72.038,0.001,91.229) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=14670 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.77 speed=0.000 pos=(-72.038,0.001,91.229) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=14700 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.77 speed=0.000 pos=(-72.038,0.001,91.229) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=14730 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.77 speed=0.000 pos=(-72.038,0.001,91.229) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=14760 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.77 speed=0.000 pos=(-72.038,0.001,91.229) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=14790 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.77 speed=0.000 pos=(-72.038,0.001,91.229) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=14820 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.77 speed=0.000 pos=(-72.038,0.001,91.229) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=14850 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.77 speed=0.000 pos=(-72.038,0.001,91.229) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=14880 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.77 speed=0.000 pos=(-72.038,0.001,91.229) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=14910 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.77 speed=0.000 pos=(-72.038,0.001,91.229) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=14940 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.77 speed=0.000 pos=(-72.038,0.001,91.229) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
tick=14970 phase=yielding reason=physical_obstacle wp=5 dist_wp=19.23 bearing_deg=-0.77 speed=0.000 pos=(-72.038,0.001,91.229) thr=0.00 steer=0.00 blocked=false attempts=0 stuck_s=0.00 consumed=(0.00,0.00) submit_ok=true pitch=-0.00 roll=0.00 normal_y=1.00 contacts=1[VillageTerrain] drag=0.12 traction=1.00 gear=0 shift=0.00 bounded=true
